0.35435598495451937,0.35345331895202364,0.35381844001428514,0.3520325765763527,0.35305173000993917,0.00035316953792142644,0.35340558067376565,0.35415576920691644,0.3541478084912945,0.0001772533764140053
0.3730647801044024,0.34833906355286937,0.37184508001722655,0.32401483816018134,0.36770975520325666,0.0006992734437201014,0.34980459977397665,0.326345718424019,0.36352761548582146,0.0003486190778016405
0.3838856822974913,0.34430235342431126,0.38047791065329745,0.31005339981393315,0.3752395947229893,0.001036964797578505,0.3457136408945232,0.3127627353191901,0.3674868358231647,0.0005174650881632058
0.39177440194876906,0.3437072961412107,0.38730712755752134,0.2967377943146568,0.38200511025369965,0.0013691241768813672,0.34121975442315156,0.30061283367115715,0.3709295573835803,0.0006863288325874609
0.3978075233908,0.33908906702853564,0.3934276523320309,0.28990032278671557,0.38516293021052245,0.0017000611902222814,0.33936016995055757,0.29290878695659633,0.37232418074506984,0.00084449683844587
0.40195125518480357,0.3369452430206447,0.3954998534102224,0.282486619866749,0.3886442925462505,0.002030778870294483,0.33892262566932335,0.2872419427646687,0.37451068206973404,0.0010129956212287553
0.405873068262393,0.3356040202213351,0.4005021663703089,0.2757866327123077,0.38952453745999244,0.002333621584097649,0.3361797771455072,0.2806311175163591,0.3777166691884833,0.0011756208573479678
0.4113493780886775,0.33401153587663657,0.4028417397448712,0.2704009331920799,0.3925279673426121,0.00266729453735205,0.33415322696918864,0.2759167092982563,0.3767683050394805,0.0013290007791121451
0.41516650855842174,0.33240732880146917,0.4054879554872196,0.2666486559785688,0.39354740591178344,0.0029872145686660255,0.33227802664274453,0.27197523569078424,0.3772933104665782,0.0014859535128103009
0.4173731567680191,0.3303866326467101,0.40529511207805596,0.2636228057695032,0.39801924883068107,0.003318489273609875,0.3314407384417109,0.26787494490046193,0.377942079705538,0.0016461332142443132
0.41739080616826485,0.32948324953260444,0.40921075316778954,0.2602404863640441,0.3978581249448291,0.0036280139915440637,0.3301536703988343,0.2650584488395011,0.38010808485710235,0.0018216282828799563
0.4214151736873824,0.329088807509539,0.4103043898105495,0.2554200838196698,0.3984722982815492,0.003940146784239638,0.32709387546827756,0.26312005616897227,0.38144270804578706,0.001972951784357978
0.4212745403540674,0.3284577992170984,0.4134140740023961,0.25403810898103746,0.40019359609342203,0.004269393374378847,0.3275602076818941,0.2591887073999549,0.3801901755100857,0.0021192112646669196
0.42416650224806335,0.32695552105576386,0.4148797931487488,0.24956966486359622,0.40025721182703605,0.004552454618378919,0.32585954792320765,0.256781242969592,0.38264841861871723,0.0022761350542275247
0.42459982870253926,0.32587885230918945,0.41422841188683374,0.24798120863655854,0.4030470107570751,0.00485894447841741,0.3262315748270466,0.2552152505084746,0.38262218038845996,0.0024499753401364174
0.4282965876940971,0.3235292914372342,0.4175059265919873,0.2464028119349258,0.4030570816276683,0.005199004229321312,0.32333565202718956,0.2513281352709273,0.38296832899006344,0.0025940176562969874
0.4271694226397958,0.32341466055626455,0.4173635180588196,0.24387273511553204,0.4062191056176063,0.005487427931365623,0.32279171593028916,0.2507426193092011,0.3835949759468517,0.002737214405066776
0.4312704865247245,0.320593765232596,0.41735642906563536,0.24224519769286462,0.40599192651903276,0.005788843388706406,0.3229876162053096,0.24710291710031643,0.384842857199936,0.002906673931046355
0.4314680682162599,0.32053158202032733,0.4193351733722912,0.23919116529878526,0.40761125499773,0.006118247341333494,0.32248119817540805,0.24656049490708506,0.3834847611480113,0.003046119423126495
0.43170645928341345,0.3222167453338997,0.41828386331352646,0.2366708412495623,0.40935936522065725,0.0063850378923761405,0.3222447041107228,0.2445572547741696,0.38412946569180473,0.0031967839526051887
0.43578152544220644,0.32071532793805496,0.4191937896040552,0.235358350272366,0.408311224300662,0.006710093340143515,0.31958570949487664,0.24277389743177522,0.38505908778837883,0.003373559662373258
0.43649714332403233,0.31910539391341536,0.42118699432466583,0.23417783332290737,0.4094624214776577,0.006987418772642533,0.3194402338235535,0.24227333920805083,0.3833343727458434,0.0035036850742378505
0.43573785192159803,0.318780441767581,0.4231985887728451,0.23332089807006473,0.40898903360076155,0.007345707867365409,0.31967711942009275,0.2406094605784714,0.38412249437471396,0.0036625699538798792
0.43593998290859265,0.3176740078800419,0.4238583911800338,0.23055863873474805,0.40999453892738724,0.007637095701610678,0.31888079846332423,0.2387961929333857,0.3864573460560199,0.003823801819610908
0.43811695860692257,0.31722697856731585,0.4254820322800468,0.2301510491271295,0.4099127269218095,0.007922930247186067,0.31735547007345066,0.23839961450480077,0.38439605794281356,0.003961436969795542
0.4380384584287591,0.31872895095249765,0.4252679684277693,0.2291387499983681,0.41076880883827366,0.008228211905870843,0.31673090843432394,0.2360772829147825,0.38511045993253884,0.004125171449460609
0.4413903349110207,0.3160880334237881,0.4248435186254845,0.22673447689592946,0.41072866154778087,0.00854781506661914,0.31775053875867204,0.23631424299003703,0.3843999777757105,0.004256905856841305
0.44192320454884676,0.31398809551901263,0.4273794575647568,0.22703980134330004,0.4131160732098128,0.008815992793975337,0.3150048600129765,0.23401912159017949,0.38361420870975704,0.004427314353505615
0.4423344468133004,0.314767519050501,0.426863977828892,0.22503222021495242,0.412400999670024,0.009098214401590858,0.31364473513196095,0.2317309468773701,0.38750351157855656,0.004550304809900246
0.4430338262237994,0.31479824317874505,0.42651849365036865,0.22442557610463448,0.4121964392841799,0.009394891817518866,0.31395948652651473,0.23234830932022127,0.3869952922647718,0.00473386391077672
0.4428968592658491,0.3140654416037331,0.4288892122829055,0.22354973858001914,0.4115568511488387,0.009676223298349248,0.31397077571599274,0.23132427130238598,0.38691107141101866,0.004838771360705636
0.44374954832268976,0.31328644733218514,0.4275447917093811,0.22203657183067674,0.4139677047846109,0.010023363398235272,0.31408389564352074,0.2295971445583645,0.3872787343592196,0.00500632958905068
0.44452804133669377,0.3123842052417868,0.43077731013558773,0.2213820311591147,0.4139623632107609,0.010350487154520884,0.3123257943488344,0.22885307818900788,0.3857618025503163,0.005153821356497048
0.44489296294042013,0.3123044541417194,0.4311894567029774,0.22018213280225044,0.4141505377535673,0.010605036551657534,0.3119448861472101,0.22773393130990158,0.3863910284657064,0.005305017276483286
0.44668559779387534,0.3107949052195003,0.42974120088506246,0.2191775330324158,0.41620092896769434,0.01093265784763463,0.31152143418140865,0.22597840496834254,0.3868819689441493,0.005474965484263661
0.4457294494368738,0.31055030156631924,0.43096744823141797,0.21789716045851162,0.4168016712257474,0.011202740019273943,0.3132890083196084,0.2259514030916036,0.3854696117265433,0.005626611121440569
0.4470264512601405,0.31179488354545076,0.43176077212075725,0.2161447127241306,0.4156363979124435,0.01153205599481206,0.31240612467415874,0.22456482665280136,0.38583460034510375,0.005788849250189472
0.4468531682312529,0.312691773742796,0.43064709050131045,0.2165788161250071,0.4169790286655362,0.011839318290183792,0.31022925178463234,0.2248981144363581,0.38641272097211526,0.005914325873331591
0.4484256391480989,0.31150111111818096,0.4308834050511032,0.21645560767788438,0.4153789512853027,0.0121269076800083,0.31154523914559307,0.22414802106188017,0.3864476382149032,0.006056530380224796
0.44801980324777707,0.3104851989198477,0.43202267650336657,0.2134939501510043,0.4167144463488491,0.012383344739211327,0.31062713410978654,0.22234718705512482,0.38843788745415553,0.006178989894991561
0.44958751112798284,0.30810678183394197,0.433087251487952,0.21332010310863872,0.41724386477782144,0.012697297852849653,0.30925447213131785,0.22222293763471923,0.3880153915965657,0.006346361670363522
0.44887039991827865,0.31008562389165223,0.43190972325103555,0.21354420564933707,0.4191272274859584,0.013009648225558765,0.3090812138503072,0.2214830845668342,0.3869757067229635,0.006488317390650146
0.44923889058430155,0.30847251065071246,0.43572125088164915,0.21224189842384125,0.4164925945076165,0.013268407005090641,0.3106265421196212,0.21987504504847807,0.38679339313377353,0.0066597644603232625
0.452474126626228,0.3071982959271763,0.43311566111396477,0.21204865241526175,0.4170174056082478,0.013547847668213814,0.3076464204778112,0.21939080906522904,0.3891403776235657,0.006828135262551266
0.4525279794376357,0.30869665737060703,0.4350207424347369,0.21061991144763526,0.4183301631932955,0.013808491485122358,0.3065791369690588,0.21765839853841346,0.38693240151986164,0.00689776835461873
0.45117360948275187,0.30684564713433404,0.4337678152744416,0.21019464257156983,0.41820169780314215,0.014157071606817197,0.30923922289597106,0.21865390917619784,0.38906287985051735,0.007097987914804728
0.4527078057392533,0.30602417516597774,0.4370928770300949,0.2085336205942449,0.41681684284694737,0.01441197901109483,0.30652185452238706,0.21769262668845332,0.3892641526213149,0.007218006503058671
0.45152983927367035,0.3085885345351809,0.43682656921716406,0.20909119744174348,0.41758861398428004,0.014748489395869273,0.30853017794026233,0.21685144185923041,0.3866392705275235,0.007363943112085311
0.4522431477074695,0.3077078996946892,0.4358688118014763,0.208975495875771,0.4182324052839905,0.015072789064355002,0.305752885888791,0.21647808868802962,0.38934609231454786,0.007490081948960514
0.4550832349689332,0.306656391302631,0.4345301378791808,0.20737080666786967,0.41940994617053357,0.01540069466429059,0.3053805855526382,0.21530769554531987,0.3888783815434187,0.007683031421651969
0.4557532810571822,0.30601076542063077,0.4351963270382866,0.20754254706465602,0.4190198235267611,0.015696130350791683,0.30631635293146153,0.21639950195173022,0.3868239841787518,0.007834415874443765
0.4546043492037622,0.30495939151325846,0.4373152819026268,0.20717643404088865,0.4181847592766111,0.01595639418044154,0.30714515299802564,0.2138666201858654,0.38845131551401696,0.007957665138680101
0.45344514820555504,0.30542151365440695,0.43817298158387646,0.20558265368389544,0.4204472286407378,0.016154830229070348,0.3065914473380139,0.21399525100163974,0.38723404926862326,0.008128020892081454
0.45395570237483407,0.30433283416072326,0.43873685950113983,0.20552655288092114,0.4205681771156494,0.016512294975766683,0.30539221562112995,0.21401965758948602,0.3876691037963317,0.008255288385912241
